latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38459018224711,126.65554440879664,-42.261128400076615,0.0022007842846077895,-5.04568948340823e-05,-1.957746890418812e-05,0,0,0,0
37.384590161877156,126.65554442827963,-42.25021875785211,0.0029318278684467122,6.939728205619585e-05,-1.7555735777126787e-05,0,0,0,0
37.38459014392776,126.65554442001257,-42.24643708494875,0.0017114966008497329,-3.697283609501535e-05,-4.072728051380814e-05,0,0,0,0
37.384590149180916,126.65554441078892,-42.24108744679299,0.001732259819283722,0.00023616094718718352,2.0578049165651143e-05,0,0,0,0
37.38459018384776,126.65554439360005,-42.23275386038634,-0.003041035094363721,0.0009706285048516788,-0.0001723805175892683,0,0,0,0
37.38459020088006,126.65554435567265,-42.222652062660785,-0.003370007124557403,-0.00022039511697311142,-4.535153370353654e-05,0,0,0,0
37.38459019852279,126.6555443404745,-42.21424417806165,-0.0033488667468828275,5.2512446914667066e-05,-3.8797349133758824e-05,0,0,0,0
37.38459020620464,126.65554433533822,-42.20815460397111,-0.002674050715254447,-0.00019670010687386675,-3.0305238016927425e-05,0,0,0,0
37.38459021236241,126.65554436368609,-42.19996794340858,-0.0017546110293449478,0.00011368269577187356,-4.462966242202729e-05,0,0,0,0
37.38459020461618,126.6555443901349,-42.19185709704527,-0.0006581960968862497,-8.779268855940139e-05,8.863900004278565e-08,0,0,0,0
